time,flow
2013-10-06 18:05:00,80.46
2013-10-06 18:10:00,81.33
2013-10-06 18:15:00,81.34
2013-10-06 18:20:00,80.61
2013-10-06 18:25:00,80.87
2013-10-06 18:30:00,81.06
2013-10-06 18:35:00,81.96
2013-10-06 18:40:00,82.04
2013-10-06 18:45:00,82.1
2013-10-06 18:50:00,81.48
2013-10-06 18:55:00,81.55
2013-10-06 19:00:00,81.6
2013-10-06 19:05:00,82.53
2013-10-06 19:10:00,82.77
2013-10-06 19:15:00,81.84
2013-10-06 19:20:00,82.53
2013-10-06 19:25:00,82.5
2013-10-06 19:30:00,81.89
2013-10-06 19:35:00,81.57
2013-10-06 19:40:00,81.4
2013-10-06 19:45:00,82.22
2013-10-06 19:50:00,82.64
2013-10-06 19:55:00,83.62
2013-10-06 20:00:00,84.07
2013-10-06 20:05:00,82.96
2013-10-06 20:10:00,83.46
2013-10-06 20:15:00,84.67
2013-10-06 20:20:00,85.16
2013-10-06 20:25:00,85.34
2013-10-06 20:30:00,85.21
2013-10-06 20:35:00,85.4
2013-10-06 20:40:00,85.95
2013-10-06 20:45:00,86.51
2013-10-06 20:50:00,87.4
2013-10-06 20:55:00,87.89
2013-10-06 21:00:00,87.99
2013-10-06 21:05:00,88.06
2013-10-06 21:10:00,87.74
2013-10-06 21:15:00,88.36
2013-10-06 21:20:00,88.58
2013-10-06 21:25:00,88.51
2013-10-06 21:30:00,88.02
2013-10-06 21:35:00,87.9
2013-10-06 21:40:00,88.31
2013-10-06 21:45:00,89.16
2013-10-06 21:50:00,88.91
2013-10-06 21:55:00,88.73
2013-10-06 22:00:00,88.92
2013-10-06 22:05:00,88.77
2013-10-06 22:10:00,88.35
2013-10-06 22:15:00,87.79
2013-10-06 22:20:00,86.99
2013-10-06 22:25:00,87.1
2013-10-06 22:30:00,86.77
2013-10-06 22:35:00,86.17
2013-10-06 22:40:00,84.13
2013-10-06 22:45:00,83.15
2013-10-06 22:50:00,81.77
2013-10-06 22:55:00,81.23
2013-10-06 23:00:00,81.04
2013-10-06 23:05:00,80.47
2013-10-06 23:10:00,79.6
2013-10-06 23:15:00,78.88
2013-10-06 23:20:00,78.19
2013-10-06 23:25:00,77.84
2013-10-06 23:30:00,77.54
2013-10-06 23:35:00,77.02
2013-10-06 23:40:00,76.59
2013-10-06 23:45:00,76.38
2013-10-06 23:50:00,76.17
2013-10-06 23:55:00,75.67
2013-10-07 00:00:00,74.12
2013-10-07 00:05:00,71.6
2013-10-07 00:10:00,69.75
2013-10-07 00:15:00,67.77
2013-10-07 00:20:00,66.84
2013-10-07 00:25:00,66.09
2013-10-07 00:30:00,65.53
2013-10-07 00:35:00,65.19
2013-10-07 00:40:00,64.85
2013-10-07 00:45:00,63.58
2013-10-07 00:50:00,62.81
2013-10-07 00:55:00,61.52
2013-10-07 01:00:00,61.17
2013-10-07 01:05:00,60.66
2013-10-07 01:10:00,59.89
2013-10-07 01:15:00,58.78
2013-10-07 01:20:00,58.22
2013-10-07 01:25:00,57.23
2013-10-07 01:30:00,56.2
2013-10-07 01:35:00,55.36
2013-10-07 01:40:00,54.39
2013-10-07 01:45:00,53.73
2013-10-07 01:50:00,53.3
2013-10-07 01:55:00,52.26
2013-10-07 02:00:00,51.67
2013-10-07 02:05:00,50.96
2013-10-07 02:10:00,50.58
2013-10-07 02:15:00,50.08
2013-10-07 02:20:00,49.25
2013-10-07 02:25:00,48.6
2013-10-07 02:30:00,48.03
2013-10-07 02:35:00,47.32
2013-10-07 02:40:00,47.04
2013-10-07 02:45:00,46.31
2013-10-07 02:50:00,46.06
2013-10-07 02:55:00,44.85
2013-10-07 03:00:00,44.04
2013-10-07 03:05:00,43.14
2013-10-07 03:10:00,42.61
2013-10-07 03:15:00,42.18
2013-10-07 03:20:00,41.52
2013-10-07 03:25:00,41.28
2013-10-07 03:30:00,41.11
2013-10-07 03:35:00,41.05
2013-10-07 03:40:00,40.9
2013-10-07 03:45:00,40.56
2013-10-07 03:50:00,40.48
2013-10-07 03:55:00,40.4
2013-10-07 04:00:00,40.09
2013-10-07 04:05:00,40.0
2013-10-07 04:10:00,39.92
2013-10-07 04:15:00,40.02
2013-10-07 04:20:00,40.13
2013-10-07 04:25:00,39.95
2013-10-07 04:30:00,39.84
2013-10-07 04:35:00,39.54
2013-10-07 04:40:00,39.33
2013-10-07 04:45:00,39.25
2013-10-07 04:50:00,38.97
2013-10-07 04:55:00,38.81
2013-10-07 05:00:00,39.01
2013-10-07 05:05:00,39.0
2013-10-07 05:10:00,38.89
2013-10-07 05:15:00,38.79
2013-10-07 05:20:00,39.24
2013-10-07 05:25:00,39.79
2013-10-07 05:30:00,40.25
2013-10-07 05:35:00,41.64
2013-10-07 05:40:00,42.85
2013-10-07 05:45:00,44.93
2013-10-07 05:50:00,46.56
2013-10-07 05:55:00,47.57
2013-10-07 06:00:00,48.77
2013-10-07 06:05:00,50.2
2013-10-07 06:10:00,51.39
2013-10-07 06:15:00,52.14
2013-10-07 06:20:00,52.35
2013-10-07 06:25:00,53.82
2013-10-07 06:30:00,54.08
2013-10-07 06:35:00,54.5
2013-10-07 06:40:00,54.33
2013-10-07 06:45:00,54.22
2013-10-07 06:50:00,54.29
2013-10-07 06:55:00,54.34
2013-10-07 07:00:00,53.78
2013-10-07 07:05:00,54.48
2013-10-07 07:10:00,55.27
2013-10-07 07:15:00,56.06
2013-10-07 07:20:00,56.36
2013-10-07 07:25:00,57.31
2013-10-07 07:30:00,58.13
2013-10-07 07:35:00,59.36
2013-10-07 07:40:00,60.04
2013-10-07 07:45:00,61.24
2013-10-07 07:50:00,63.53
2013-10-07 07:55:00,65.83
2013-10-07 08:00:00,67.3
2013-10-07 08:05:00,69.43
2013-10-07 08:10:00,70.84
2013-10-07 08:15:00,73.42
2013-10-07 08:20:00,75.18
2013-10-07 08:25:00,76.44
2013-10-07 08:30:00,78.96
2013-10-07 08:35:00,80.27
2013-10-07 08:40:00,80.92
2013-10-07 08:45:00,81.41
2013-10-07 08:50:00,82.16
2013-10-07 08:55:00,81.98
2013-10-07 09:00:00,82.73
2013-10-07 09:05:00,84.85
2013-10-07 09:10:00,85.53
2013-10-07 09:15:00,87.15
2013-10-07 09:20:00,87.4
2013-10-07 09:25:00,88.81
2013-10-07 09:30:00,88.96
2013-10-07 09:35:00,89.04
2013-10-07 09:40:00,89.53
2013-10-07 09:45:00,90.23
2013-10-07 09:50:00,90.26
2013-10-07 09:55:00,91.33
2013-10-07 10:00:00,91.05
2013-10-07 10:05:00,91.16
2013-10-07 10:10:00,90.98
2013-10-07 10:15:00,91.13
2013-10-07 10:20:00,91.42
2013-10-07 10:25:00,92.02
2013-10-07 10:30:00,92.47
2013-10-07 10:35:00,90.81
2013-10-07 10:40:00,92.12
2013-10-07 10:45:00,92.25
2013-10-07 10:50:00,92.33
2013-10-07 10:55:00,92.18
2013-10-07 11:00:00,92.08
2013-10-07 11:05:00,92.77
2013-10-07 11:10:00,93.35
2013-10-07 11:15:00,93.38
2013-10-07 11:20:00,93.1
2013-10-07 11:25:00,93.56
2013-10-07 11:30:00,93.25
2013-10-07 11:35:00,93.5
2013-10-07 11:40:00,93.19
2013-10-07 11:45:00,92.8
2013-10-07 11:50:00,92.5
2013-10-07 11:55:00,93.47
2013-10-07 12:00:00,94.12
2013-10-07 12:05:00,94.34
2013-10-07 12:10:00,94.04
2013-10-07 12:15:00,93.91
2013-10-07 12:20:00,94.5
2013-10-07 12:25:00,95.25
2013-10-07 12:30:00,95.16
2013-10-07 12:35:00,94.84
2013-10-07 12:40:00,93.84
2013-10-07 12:45:00,92.64
2013-10-07 12:50:00,90.55
2013-10-07 12:55:00,90.24
2013-10-07 13:00:00,91.23
2013-10-07 13:05:00,91.6
2013-10-07 13:10:00,92.21
2013-10-07 13:15:00,92.47
2013-10-07 13:20:00,93.43
2013-10-07 13:25:00,94.89
2013-10-07 13:30:00,95.57
2013-10-07 13:35:00,95.42
2013-10-07 13:40:00,95.92
2013-10-07 13:45:00,95.69
2013-10-07 13:50:00,95.0
2013-10-07 13:55:00,93.58
2013-10-07 14:00:00,93.87
2013-10-07 14:05:00,93.01
2013-10-07 14:10:00,92.89
2013-10-07 14:15:00,92.53
2013-10-07 14:20:00,91.34
2013-10-07 14:25:00,91.18
2013-10-07 14:30:00,91.29
2013-10-07 14:35:00,91.55
2013-10-07 14:40:00,92.01
2013-10-07 14:45:00,94.15
2013-10-07 14:50:00,93.37
2013-10-07 14:55:00,93.77
2013-10-07 15:00:00,95.23
2013-10-07 15:05:00,94.81
2013-10-07 15:10:00,93.16
2013-10-07 15:15:00,92.65
2013-10-07 15:20:00,89.45
2013-10-07 15:25:00,86.77
2013-10-07 15:30:00,86.18
2013-10-07 15:35:00,86.87
2013-10-07 15:40:00,94.25
2013-10-07 15:45:00,94.91
2013-10-07 15:50:00,91.74
2013-10-07 15:55:00,90.04
2013-10-07 16:00:00,90.01
2013-10-07 16:05:00,90.07
2013-10-07 16:10:00,90.41
2013-10-07 16:15:00,90.22
2013-10-07 16:20:00,89.6
2013-10-07 16:25:00,88.43
2013-10-07 16:30:00,86.24
2013-10-07 16:35:00,85.59
2013-10-07 16:40:00,85.11
2013-10-07 16:45:00,84.54
2013-10-07 16:50:00,84.05
2013-10-07 16:55:00,85.57
2013-10-07 17:00:00,86.11
2013-10-07 17:05:00,87.0
2013-10-07 17:10:00,87.73
2013-10-07 17:15:00,88.3
2013-10-07 17:20:00,88.26
2013-10-07 17:25:00,88.93
2013-10-07 17:30:00,86.75
2013-10-07 17:35:00,87.23
2013-10-07 17:40:00,87.58
2013-10-07 17:45:00,86.64
2013-10-07 17:50:00,85.77
2013-10-07 17:55:00,85.59
2013-10-07 18:00:00,84.32
2013-10-07 18:05:00,84.31
2013-10-07 18:10:00,84.86
2013-10-07 18:15:00,85.95
2013-10-07 18:20:00,87.51
2013-10-07 18:25:00,87.53
2013-10-07 18:30:00,85.83
2013-10-07 18:35:00,85.16
2013-10-07 18:40:00,85.98
2013-10-07 18:45:00,86.77
2013-10-07 18:50:00,86.5
2013-10-07 18:55:00,86.09
2013-10-07 19:00:00,85.41
2013-10-07 19:05:00,83.6
2013-10-07 19:10:00,84.19
2013-10-07 19:15:00,87.42
2013-10-07 19:20:00,87.47
2013-10-07 19:25:00,88.24
2013-10-07 19:30:00,87.25
2013-10-07 19:35:00,85.3
2013-10-07 19:40:00,84.76
2013-10-07 19:45:00,84.67
2013-10-07 19:50:00,85.17
2013-10-07 19:55:00,85.81
2013-10-07 20:00:00,85.84
2013-10-07 20:05:00,84.62
2013-10-07 20:10:00,84.75
2013-10-07 20:15:00,84.47
2013-10-07 20:20:00,84.23
2013-10-07 20:25:00,84.0
2013-10-07 20:30:00,84.59
2013-10-07 20:35:00,84.81
2013-10-07 20:40:00,85.48
2013-10-07 20:45:00,86.03
2013-10-07 20:50:00,86.15
2013-10-07 20:55:00,86.32
2013-10-07 21:00:00,87.9
2013-10-07 21:05:00,89.25
2013-10-07 21:10:00,89.61
2013-10-07 21:15:00,89.44
2013-10-07 21:20:00,88.69
2013-10-07 21:25:00,88.01
2013-10-07 21:30:00,87.17
2013-10-07 21:35:00,86.43
2013-10-07 21:40:00,88.59
2013-10-07 21:45:00,87.54
2013-10-07 21:50:00,85.86
2013-10-07 21:55:00,85.43
2013-10-07 22:00:00,86.4
2013-10-07 22:05:00,85.81
2013-10-07 22:10:00,85.65
2013-10-07 22:15:00,85.68
2013-10-07 22:20:00,85.29
2013-10-07 22:25:00,84.7
2013-10-07 22:30:00,84.35
2013-10-07 22:35:00,83.76
2013-10-07 22:40:00,83.35
2013-10-07 22:45:00,82.93
2013-10-07 22:50:00,82.73
2013-10-07 22:55:00,82.53
2013-10-07 23:00:00,83.17
2013-10-07 23:05:00,83.83
2013-10-07 23:10:00,83.45
2013-10-07 23:15:00,84.07
2013-10-07 23:20:00,83.16
2013-10-07 23:25:00,80.54
2013-10-07 23:30:00,79.75
2013-10-07 23:35:00,79.43
2013-10-07 23:40:00,79.09
2013-10-07 23:45:00,78.27
2013-10-07 23:50:00,77.6
2013-10-07 23:55:00,76.91
2013-10-08 00:00:00,74.26
2013-10-08 00:05:00,73.2
2013-10-08 00:10:00,73.48
2013-10-08 00:15:00,73.19
2013-10-08 00:20:00,72.61
2013-10-08 00:25:00,70.83
2013-10-08 00:30:00,69.28
2013-10-08 00:35:00,68.44
2013-10-08 00:40:00,67.35
2013-10-08 00:45:00,66.34
2013-10-08 00:50:00,65.79
2013-10-08 00:55:00,65.15
2013-10-08 01:00:00,64.22
2013-10-08 01:05:00,63.59
2013-10-08 01:10:00,62.23
2013-10-08 01:15:00,61.15
2013-10-08 01:20:00,60.57
2013-10-08 01:25:00,60.02
2013-10-08 01:30:00,59.44
2013-10-08 01:35:00,59.06
2013-10-08 01:40:00,58.49
2013-10-08 01:45:00,56.6
2013-10-08 01:50:00,55.39
2013-10-08 01:55:00,54.82
2013-10-08 02:00:00,54.18
2013-10-08 02:05:00,53.9
2013-10-08 02:10:00,53.96
2013-10-08 02:15:00,53.64
2013-10-08 02:20:00,52.55
2013-10-08 02:25:00,51.38
2013-10-08 02:30:00,50.46
2013-10-08 02:35:00,50.12
2013-10-08 02:40:00,49.94
2013-10-08 02:45:00,49.73
2013-10-08 02:50:00,48.69
2013-10-08 02:55:00,48.36
2013-10-08 03:00:00,48.31
2013-10-08 03:05:00,48.22
2013-10-08 03:10:00,47.26
2013-10-08 03:15:00,46.63
2013-10-08 03:20:00,46.04
2013-10-08 03:25:00,45.26
2013-10-08 03:30:00,44.47
2013-10-08 03:35:00,44.32
2013-10-08 03:40:00,44.1
2013-10-08 03:45:00,45.14
2013-10-08 03:50:00,46.34
2013-10-08 03:55:00,47.43
2013-10-08 04:00:00,47.28
2013-10-08 04:05:00,46.04
2013-10-08 04:10:00,45.21
2013-10-08 04:15:00,44.75
2013-10-08 04:20:00,44.11
2013-10-08 04:25:00,43.5
2013-10-08 04:30:00,42.84
2013-10-08 04:35:00,42.66
2013-10-08 04:40:00,42.82
2013-10-08 04:45:00,43.28
2013-10-08 04:50:00,43.24
2013-10-08 04:55:00,43.1
2013-10-08 05:00:00,42.5
2013-10-08 05:05:00,42.37
2013-10-08 05:10:00,42.09
2013-10-08 05:15:00,42.24
2013-10-08 05:20:00,42.17
2013-10-08 05:25:00,41.98
2013-10-08 05:30:00,42.15
2013-10-08 05:35:00,43.33
2013-10-08 05:40:00,44.06
2013-10-08 05:45:00,44.76
2013-10-08 05:50:00,44.18
2013-10-08 05:55:00,42.96
2013-10-08 06:00:00,43.73
2013-10-08 06:05:00,43.14
2013-10-08 06:10:00,42.6
2013-10-08 06:15:00,42.71
2013-10-08 06:20:00,42.69
2013-10-08 06:25:00,42.7
2013-10-08 06:30:00,42.8
2013-10-08 06:35:00,43.16
2013-10-08 06:40:00,43.56
2013-10-08 06:45:00,43.91
2013-10-08 06:50:00,45.83
2013-10-08 06:55:00,46.98
2013-10-08 07:00:00,47.6
2013-10-08 07:05:00,48.04
2013-10-08 07:10:00,49.54
2013-10-08 07:15:00,52.11
2013-10-08 07:20:00,53.47
2013-10-08 07:25:00,54.8
2013-10-08 07:30:00,55.68
2013-10-08 07:35:00,56.79
2013-10-08 07:40:00,59.02
2013-10-08 07:45:00,60.37
2013-10-08 07:50:00,62.65
2013-10-08 07:55:00,63.55
2013-10-08 08:00:00,64.64
2013-10-08 08:05:00,66.53
2013-10-08 08:10:00,69.92
2013-10-08 08:15:00,71.2
2013-10-08 08:20:00,72.33
2013-10-08 08:25:00,73.3
2013-10-08 08:30:00,74.56
2013-10-08 08:35:00,76.17
2013-10-08 08:40:00,78.76
2013-10-08 08:45:00,81.11
2013-10-08 08:50:00,82.46
2013-10-08 08:55:00,84.11
2013-10-08 09:00:00,84.31
2013-10-08 09:05:00,83.47
2013-10-08 09:10:00,83.23
2013-10-08 09:15:00,83.11
2013-10-08 09:20:00,83.24
2013-10-08 09:25:00,83.79
2013-10-08 09:30:00,85.5
2013-10-08 09:35:00,85.52
2013-10-08 09:40:00,85.42
2013-10-08 09:45:00,85.13
2013-10-08 09:50:00,85.26
2013-10-08 09:55:00,86.55
2013-10-08 10:00:00,86.65
2013-10-08 10:05:00,86.15
2013-10-08 10:10:00,86.9
2013-10-08 10:15:00,87.51
2013-10-08 10:20:00,88.39
2013-10-08 10:25:00,88.83
2013-10-08 10:30:00,89.96
2013-10-08 10:35:00,90.19
2013-10-08 10:40:00,90.2
2013-10-08 10:45:00,89.25
2013-10-08 10:50:00,89.36
2013-10-08 10:55:00,88.5
2013-10-08 11:00:00,88.35
2013-10-08 11:05:00,87.82
2013-10-08 11:10:00,89.47
2013-10-08 11:15:00,90.38
2013-10-08 11:20:00,90.06
2013-10-08 11:25:00,90.79
2013-10-08 11:30:00,90.46
2013-10-08 11:35:00,88.98
2013-10-08 11:40:00,88.35
2013-10-08 11:45:00,89.27
2013-10-08 11:50:00,89.6
2013-10-08 11:55:00,90.6
2013-10-08 12:00:00,91.64
2013-10-08 12:05:00,91.83
2013-10-08 12:10:00,91.66
2013-10-08 12:15:00,91.26
2013-10-08 12:20:00,91.25
2013-10-08 12:25:00,91.85
2013-10-08 12:30:00,91.79
2013-10-08 12:35:00,90.7
2013-10-08 12:40:00,89.63
2013-10-08 12:45:00,88.91
2013-10-08 12:50:00,88.78
2013-10-08 12:55:00,88.3
2013-10-08 13:00:00,88.7
2013-10-08 13:05:00,83.34
2013-10-08 13:10:00,83.96
2013-10-08 13:15:00,84.18
2013-10-08 13:20:00,84.36
2013-10-08 13:25:00,85.03
2013-10-08 13:30:00,87.01
2013-10-08 13:35:00,87.06
2013-10-08 13:40:00,87.4
2013-10-08 13:45:00,88.1
2013-10-08 13:50:00,88.15
2013-10-08 13:55:00,87.54
2013-10-08 14:00:00,87.82
2013-10-08 14:05:00,88.3
2013-10-08 14:10:00,89.42
2013-10-08 14:15:00,88.42
2013-10-08 14:20:00,88.19
2013-10-08 14:25:00,88.02
2013-10-08 14:30:00,87.84
2013-10-08 14:35:00,87.7
2013-10-08 14:40:00,88.01
2013-10-08 14:45:00,88.08
2013-10-08 14:50:00,88.75
2013-10-08 14:55:00,87.91
2013-10-08 15:00:00,87.15
2013-10-08 15:05:00,86.9
2013-10-08 15:10:00,86.63
2013-10-08 15:15:00,86.99
2013-10-08 15:20:00,87.71
2013-10-08 15:25:00,87.34
2013-10-08 15:30:00,87.96
2013-10-08 15:35:00,88.2
2013-10-08 15:40:00,87.91
2013-10-08 15:45:00,87.4
2013-10-08 15:50:00,85.82
2013-10-08 15:55:00,84.45
2013-10-08 16:00:00,84.0
2013-10-08 16:05:00,84.48
2013-10-08 16:10:00,84.08
2013-10-08 16:15:00,83.96
2013-10-08 16:20:00,83.83
2013-10-08 16:25:00,83.66
2013-10-08 16:30:00,84.28
2013-10-08 16:35:00,83.86
2013-10-08 16:40:00,83.72
2013-10-08 16:45:00,83.44
2013-10-08 16:50:00,83.6
2013-10-08 16:55:00,83.9
2013-10-08 17:00:00,83.95
2013-10-08 17:05:00,83.38
2013-10-08 17:10:00,82.97
2013-10-08 17:15:00,81.75
2013-10-08 17:20:00,82.24
2013-10-08 17:25:00,82.41
2013-10-08 17:30:00,82.59
2013-10-08 17:35:00,82.81
2013-10-08 17:40:00,83.16
2013-10-08 17:45:00,83.08
2013-10-08 17:50:00,81.5
2013-10-08 17:55:00,80.79
2013-10-08 18:00:00,80.52
2013-10-08 18:05:00,80.42
2013-10-08 18:10:00,80.22
2013-10-08 18:15:00,80.36
2013-10-08 18:20:00,79.6
2013-10-08 18:25:00,78.52
2013-10-08 18:30:00,78.75
2013-10-08 18:35:00,80.18
2013-10-08 18:40:00,81.28
2013-10-08 18:45:00,81.54
2013-10-08 18:50:00,81.68
2013-10-08 18:55:00,81.47
2013-10-08 19:00:00,81.23
2013-10-08 19:05:00,81.09
2013-10-08 19:10:00,80.68
2013-10-08 19:15:00,80.64
2013-10-08 19:20:00,81.42
2013-10-08 19:25:00,82.44
2013-10-08 19:30:00,82.3
2013-10-08 19:35:00,82.49
2013-10-08 19:40:00,82.44
2013-10-08 19:45:00,82.83
2013-10-08 19:50:00,82.05
2013-10-08 19:55:00,81.6
2013-10-08 20:00:00,81.7
2013-10-08 20:05:00,82.32
2013-10-08 20:10:00,81.98
2013-10-08 20:15:00,82.02
2013-10-08 20:20:00,82.2
2013-10-08 20:25:00,82.93
2013-10-08 20:30:00,83.35
2013-10-08 20:35:00,84.41
2013-10-08 20:40:00,84.32
2013-10-08 20:45:00,84.69
2013-10-08 20:50:00,85.98
2013-10-08 20:55:00,85.95
2013-10-08 21:00:00,85.58
2013-10-08 21:05:00,84.88
2013-10-08 21:10:00,84.49
2013-10-08 21:15:00,84.25
2013-10-08 21:20:00,83.61
2013-10-08 21:25:00,83.46
2013-10-08 21:30:00,82.94
2013-10-08 21:35:00,82.87
2013-10-08 21:40:00,83.57
2013-10-08 21:45:00,85.26
2013-10-08 21:50:00,85.8
2013-10-08 21:55:00,85.82
2013-10-08 22:00:00,85.17
2013-10-08 22:05:00,85.43
2013-10-08 22:10:00,86.09
2013-10-08 22:15:00,85.43
2013-10-08 22:20:00,85.01
2013-10-08 22:25:00,84.65
2013-10-08 22:30:00,84.12
2013-10-08 22:35:00,83.68
2013-10-08 22:40:00,83.54
2013-10-08 22:45:00,82.92
2013-10-08 22:50:00,80.83
2013-10-08 22:55:00,80.99
2013-10-08 23:00:00,81.43
2013-10-08 23:05:00,81.13
2013-10-08 23:10:00,81.94
2013-10-08 23:15:00,81.06
2013-10-08 23:20:00,79.22
2013-10-08 23:25:00,78.32
2013-10-08 23:30:00,78.6
2013-10-08 23:35:00,78.75
2013-10-08 23:40:00,77.74
2013-10-08 23:45:00,77.23
2013-10-08 23:50:00,76.13
2013-10-08 23:55:00,74.73
2013-10-09 00:00:00,72.34
2013-10-09 00:05:00,72.11
2013-10-09 00:10:00,72.28
2013-10-09 00:15:00,72.3
2013-10-09 00:20:00,72.55
2013-10-09 00:25:00,72.08
2013-10-09 00:30:00,70.42
2013-10-09 00:35:00,68.01
2013-10-09 00:40:00,66.35
2013-10-09 00:45:00,64.08
2013-10-09 00:50:00,63.12
2013-10-09 00:55:00,62.05
2013-10-09 01:00:00,61.21
2013-10-09 01:05:00,60.92
2013-10-09 01:10:00,61.42
2013-10-09 01:15:00,61.75
2013-10-09 01:20:00,61.61
2013-10-09 01:25:00,61.45
2013-10-09 01:30:00,59.71
2013-10-09 01:35:00,58.3
2013-10-09 01:40:00,57.81
2013-10-09 01:45:00,56.4
2013-10-09 01:50:00,56.59
2013-10-09 01:55:00,57.81
2013-10-09 02:00:00,58.94
2013-10-09 02:05:00,57.48
2013-10-09 02:10:00,56.62
2013-10-09 02:15:00,56.65
2013-10-09 02:20:00,54.1
2013-10-09 02:25:00,51.01
2013-10-09 02:30:00,49.65
2013-10-09 02:35:00,49.33
2013-10-09 02:40:00,48.91
2013-10-09 02:45:00,48.18
2013-10-09 02:50:00,47.37
2013-10-09 02:55:00,46.67
2013-10-09 03:00:00,46.46
2013-10-09 03:05:00,46.1
2013-10-09 03:10:00,46.12
2013-10-09 03:15:00,46.35
2013-10-09 03:20:00,46.3
2013-10-09 03:25:00,45.79
2013-10-09 03:30:00,44.5
2013-10-09 03:35:00,43.92
2013-10-09 03:40:00,43.13
2013-10-09 03:45:00,42.25
2013-10-09 03:50:00,41.63
2013-10-09 03:55:00,41.82
2013-10-09 04:00:00,41.9
2013-10-09 04:05:00,41.86
2013-10-09 04:10:00,41.16
2013-10-09 04:15:00,40.8
2013-10-09 04:20:00,40.51
2013-10-09 04:25:00,39.78
2013-10-09 04:30:00,39.27
2013-10-09 04:35:00,39.16
2013-10-09 04:40:00,39.26
2013-10-09 04:45:00,39.38
2013-10-09 04:50:00,39.2
2013-10-09 04:55:00,39.18
2013-10-09 05:00:00,39.09
2013-10-09 05:05:00,39.04
2013-10-09 05:10:00,39.02
2013-10-09 05:15:00,39.27
2013-10-09 05:20:00,39.09
2013-10-09 05:25:00,39.02
2013-10-09 05:30:00,38.77
2013-10-09 05:35:00,38.65
2013-10-09 05:40:00,38.27
2013-10-09 05:45:00,38.12
2013-10-09 05:50:00,38.42
2013-10-09 05:55:00,39.26
2013-10-09 06:00:00,39.83
2013-10-09 06:05:00,40.42
2013-10-09 06:10:00,41.55
2013-10-09 06:15:00,41.94
2013-10-09 06:20:00,42.03
2013-10-09 06:25:00,42.42
2013-10-09 06:30:00,42.74
2013-10-09 06:35:00,43.49
2013-10-09 06:40:00,43.65
2013-10-09 06:45:00,43.56
2013-10-09 06:50:00,43.51
2013-10-09 06:55:00,43.57
2013-10-09 07:00:00,44.57
2013-10-09 07:05:00,46.09
2013-10-09 07:10:00,48.86
2013-10-09 07:15:00,50.23
2013-10-09 07:20:00,50.99
2013-10-09 07:25:00,51.62
2013-10-09 07:30:00,52.71
2013-10-09 07:35:00,54.25
2013-10-09 07:40:00,55.28
2013-10-09 07:45:00,56.96
2013-10-09 07:50:00,59.57
2013-10-09 07:55:00,61.97
2013-10-09 08:00:00,64.17
2013-10-09 08:05:00,66.44
2013-10-09 08:10:00,67.83
2013-10-09 08:15:00,68.76
2013-10-09 08:20:00,70.34
2013-10-09 08:25:00,73.48
2013-10-09 08:30:00,74.86
2013-10-09 08:35:00,75.42
2013-10-09 08:40:00,76.64
2013-10-09 08:45:00,76.92
2013-10-09 08:50:00,78.59
2013-10-09 08:55:00,79.22
2013-10-09 09:00:00,80.3
2013-10-09 09:05:00,80.61
2013-10-09 09:10:00,80.71
2013-10-09 09:15:00,80.82
2013-10-09 09:20:00,81.61
2013-10-09 09:25:00,81.62
2013-10-09 09:30:00,82.17
2013-10-09 09:35:00,81.76
2013-10-09 09:40:00,81.99
2013-10-09 09:45:00,82.3
2013-10-09 09:50:00,84.52
2013-10-09 09:55:00,86.52
2013-10-09 10:00:00,87.17
2013-10-09 10:05:00,88.27
2013-10-09 10:10:00,88.76
2013-10-09 10:15:00,89.02
2013-10-09 10:20:00,88.93
2013-10-09 10:25:00,89.57
2013-10-09 10:30:00,88.66
2013-10-09 10:35:00,89.07
2013-10-09 10:40:00,89.07
2013-10-09 10:45:00,88.34
2013-10-09 10:50:00,87.07
2013-10-09 10:55:00,87.28
2013-10-09 11:00:00,86.69
2013-10-09 11:05:00,86.68
2013-10-09 11:10:00,87.76
2013-10-09 11:15:00,87.72
2013-10-09 11:20:00,89.9
2013-10-09 11:25:00,92.96
2013-10-09 11:30:00,94.46
2013-10-09 11:35:00,95.31
2013-10-09 11:40:00,95.56
2013-10-09 11:45:00,94.4
2013-10-09 11:50:00,92.17
2013-10-09 11:55:00,92.18
2013-10-09 12:00:00,93.31
2013-10-09 12:05:00,94.85
2013-10-09 12:10:00,94.97
2013-10-09 12:15:00,94.47
2013-10-09 12:20:00,95.06
2013-10-09 12:25:00,95.19
2013-10-09 12:30:00,94.91
2013-10-09 12:35:00,94.51
2013-10-09 12:40:00,94.91
2013-10-09 12:45:00,95.59
2013-10-09 12:50:00,97.21
2013-10-09 12:55:00,96.82
2013-10-09 13:00:00,95.95
2013-10-09 13:05:00,96.69
2013-10-09 13:10:00,96.95
2013-10-09 13:15:00,96.79
2013-10-09 13:20:00,96.24
2013-10-09 13:25:00,95.15
2013-10-09 13:30:00,96.36
2013-10-09 13:35:00,95.09
2013-10-09 13:40:00,94.46
2013-10-09 13:45:00,93.92
2013-10-09 13:50:00,94.44
2013-10-09 13:55:00,95.11
2013-10-09 14:00:00,93.38
2013-10-09 14:05:00,92.35
2013-10-09 14:10:00,92.8
2013-10-09 14:15:00,93.13
2013-10-09 14:20:00,93.92
2013-10-09 14:25:00,94.05
2013-10-09 14:30:00,93.94
2013-10-09 14:35:00,93.83
